Id,Label,Weight
makeshift,makeshift,0.0001580827545832832
making,making,1.5895902609390247e-07
malady,malady,1.201399936809017e-07
malaria,malaria,1.2769062969203341e-07
malaysia,malaysia,4.324052386207043e-05
male,male,0.0005867111473513069
mall,mall,0.00016241083297346796
mallard,mallard,0.0005418251907024642
malnutrition,malnutrition,0.000340060854296211
mammal,mammal,7.543875837654028e-08
man,man,0.00041272817019832766
manage,manage,0.0001477238404549258
management,management,0.00020753368623130025
manager,manager,0.00015379405718015223
mandate,mandate,0.0002837660421872512
mandatory,mandatory,1.1153383750956847e-07
mane,mane,7.61668936811446e-08
manifest,manifest,0.000856611787802279
manifestation,manifestation,1.434554871995565e-07
manila,manila,1.0593368940147261e-07
manipulate,manipulate,1.2272697990351082e-07
manner,manner,0.00017008250214418393
mansion,mansion,8.64253751782085e-08
manta,manta,8.73094571841931e-08
mantra,mantra,1.481285195453627e-07
manufacture,manufacture,0.00016542378824741246
manufacturer,manufacturer,0.00044677551894912483
many,many,0.00030590526498521116
map,map,1.1633939171640559e-07
mar,mar,1.0514905429329955e-07
marathon,marathon,9.977388808598795e-08
marc,marc,1.1288089928255151e-07
march,march,0.00012386775521516205
maria,maria,1.10408527838487e-07
marine,marine,0.00015918607676244578
mark,mark,0.00013461775853197387
marked,marked,8.75133666134221e-08
market,market,0.0003482740891721092
marketing,marketing,8.893131123558472e-08
marriage,marriage,0.00035864756815606844
marrow,marrow,0.0006321217184133986
martial,martial,1.0847233513414234e-07
martin,martin,0.001206928110203907
mary,mary,0.0005417950081064641
mask,mask,0.00016154047209033698
mason,mason,1.5656347753457266e-07
mass,mass,0.00028298539550762673
massive,massive,0.00025083236737209004
massively,massively,1.1741200261720726e-07
mat,mat,1.2348593042826675e-07
match,match,0.00010443762604607712
mate,mate,1.1524646653530305e-07
material,material,0.00042903700731052697
math,math,0.0006985529933934467
matter,matter,0.0002085662407156475
maximize,maximize,8.129331447477409e-08
maximum,maximum,1.1175477644004711e-07
may,may,0.0002455228137541666
maybe,maybe,0.0002488620518784449
mayor,mayor,5.352293891284054e-05
meadow,meadow,3.0293408774145788e-05
meal,meal,0.0001896946518138068
mean,mean,0.00023205275367065725
meant,meant,0.0004798717683095438
meanwhile,meanwhile,0.000390444470985962
measles,measles,4.299923538070025e-08
measure,measure,0.0001911514916069766
medic,medic,0.0007720657961297322
medical,medical,0.00012191732936420418
medically,medically,1.2732039268672876e-07
medicate,medicate,0.00034930795206640096
medication,medication,1.2092729142452913e-07
medicine,medicine,0.00029583205601184896
meditation,meditation,6.863733624508744e-08
medium,medium,0.0001936217246748248
meet,meet,0.00016547072293152196
meeting,meeting,0.00018229845134186244
member,member,0.0002358385200904365
memo,memo,0.0002846238737777659
memorabilia,memorabilia,0.0003798715019219046
memorandum,memorandum,9.440189134843139e-08
memorial,memorial,0.0003094843883492579
memorialize,memorialize,1.1259070894347922e-07
memory,memory,0.0003619048399923391
men,men,0.0004716954484983457
mental,mental,0.0004144660609643105
mention,mention,9.109577131411036e-08
menu,menu,1.113591942808202e-07
merger,merger,0.0004590108566413167
mess,mess,0.00027627906351457293
message,message,0.0002439704164071011
metal,metal,0.000245397456015845
method,method,1.0200494903346525e-07
methodist,methodist,0.0007582005028455957
methodology,methodology,9.876582839500618e-08
metric,metric,0.00024619200251449686
metropolitan,metropolitan,1.2195159731234327e-07
michigan,michigan,0.0002610969847691618
microwave,microwave,3.883480951984695e-08
mid,mid,5.924850831745878e-05
middle,middle,0.00018351057158615242
midnight,midnight,1.1577521511447854e-07
midst,midst,0.0005650086756311769
midweek,midweek,9.588297535509477e-08
might,might,0.0005105586014461699
migraine,migraine,0.000856611787802279
migrant,migrant,1.1030153772589978e-07
migration,migration,7.724020187056123e-08
mike,mike,0.00011133366548977613
mild,mild,7.285452136521628e-05
mile,mile,1.0017774053814491e-07
milestone,milestone,0.00046418325425911773
military,military,0.00012361936481444856
mill,mill,8.425054317409112e-08
miller,miller,8.742928307797377e-05
million,million,0.00015400200378388443
millionaire,millionaire,1.1728561235383089e-07
millionth,millionth,1.8903147483768178e-07
mind,mind,0.00031680506738908176
mine,mine,9.507480395818901e-05
minimize,minimize,0.00018996224962607996
minimum,minimum,3.948493942923933e-08
mining,mining,0.0007807749150913492
minister,minister,0.00025590575476069037
ministry,ministry,5.325160235881619e-05
mink,mink,0.0001846564027048026
minority,minority,0.0005505808558951968
minster,minster,0.0004269539549973094
minute,minute,4.2686335857544634e-05
miracle,miracle,7.807278354629933e-08
mirror,mirror,1.3146757123949632e-07
misconception,misconception,1.3112996496918432e-07
misconstrue,misconstrue,1.1798022443316147e-07
miserable,miserable,0.0005149173544279682
misery,misery,0.0019425343817072531
mishandle,mishandle,0.000983902702774556
misinformation,misinformation,0.00015233760516290568
mislead,mislead,0.0001766800790902476
misleading,misleading,0.00011857767850049197
mismanagement,mismanagement,0.0005537164846660034
misrepresent,misrepresent,0.0005112651920693588
miss,miss,0.0007333267223944458
missile,missile,1.3738155564206032e-07
missing,missing,0.0018977478850809109
mission,mission,0.0008876619467083556
misstate,misstate,0.0003320358264179989
misuse,misuse,1.182378308884458e-07
mitigation,mitigation,0.0003408591611391401
mix,mix,0.00010058425687344843
mixed,mixed,0.00024485743947416915
mobile,mobile,9.256206120964199e-08
mobilize,mobilize,1.3919537975713858e-07
mock,mock,0.00048801406515591446
mockery,mockery,0.00029482454517659577
mode,mode,1.236943422594659e-07
model,model,0.00020110395654950218
modeling,modeling,1.0521131565403998e-07
moderator,moderator,0.0006639175695296945
modern,modern,0.0001718724542673412
modest,modest,0.00016610758456432902
molecule,molecule,9.876582839500618e-08
moment,moment,0.00028440445610604224
momentum,momentum,1.0164888499078392e-07
monetary,monetary,0.0008082462202563024
money,money,0.0003235158100150761
monitor,monitor,3.462574451162483e-05
montana,montana,1.030572745309563e-07
month,month,0.00020112827823997077
monthly,monthly,1.281773974328934e-07
monument,monument,0.0004741148462695874
moo,moo,8.247795628906219e-08
mood,mood,0.0010825839995538488
moody,moody,1.3886264101457012e-07
moon,moon,1.206200508439481e-07
morale,morale,1.1030820847514771e-07
moratorium,moratorium,0.0006320914496678401
morgan,morgan,8.934033718846358e-08
morning,morning,0.00018255165196502172
morocco,morocco,1.1796980067004525e-07
mortality,mortality,0.0001581153512220913
mortgage,mortgage,0.00017006713632632613
mosque,mosque,8.90872244992782e-08
mosquito,mosquito,0.0006321802505662899
mostly,mostly,4.657196545027987e-05
mother,mother,0.0004445043860045602
motivate,motivate,0.0010475742128011186
motor,motor,0.0004121626344426811
motorcade,motorcade,0.00024329162942689626
motorcycle,motorcycle,9.40352894425081e-08
mount,mount,0.00034559268345429656
mountain,mountain,0.00037485035312542894
mourn,mourn,0.0013920706120061567
mouth,mouth,0.00028291214526903017
move,move,0.0001278419849523033
movement,movement,0.0004361419522564807
movie,movie,1.0378246437853157e-07
much,much,0.00032633805659411207
muffle,muffle,1.1428158513419102e-07
mull,mull,1.000542725471893e-07
multiple,multiple,6.782588807846992e-05
multitude,multitude,0.000349287113317079
murky,murky,1.1156732312774439e-07
music,music,0.00018787444927131913
musical,musical,7.445606523286456e-08
musician,musician,8.934033718846358e-08
musk,musk,1.289806543678869e-07
must,must,0.0003108772988788369
mutation,mutation,1.1709806600579861e-07
mute,mute,0.00031609327325568185
myron,myron,1.2705448124226068e-07
mystery,mystery,0.0011552973200676016
myth,myth,5.8302890610462615e-05
n,n,0.00025282470238778315
nail,nail,1.4938984749338488e-07
name,name,0.00028867873148909933
nan,nan,1.5895902609390247e-07
nana,nana,1.679029026839702e-07
nancy,nancy,0.00019481434852135763
nap,nap,0.0006042503966357067
narrative,narrative,0.0005259070600856534
narrow,narrow,0.00015066436611600113
narrowly,narrowly,0.0003904343531119007
nasal,nasal,0.00011960560292111058
nation,nation,0.0003400393208469087
national,national,0.00015004494381861943
nationally,nationally,1.1851543306580813e-07
nationwide,nationwide,0.00010848803660832599
native,native,0.00039051657508424437
natural,natural,0.0005441654639638738
nature,nature,1.1712096081399945e-07
navigate,navigate,9.843895812628367e-08
navy,navy,0.00012649405687889685
near,near,0.0001807421973429049
nearly,nearly,0.00016505492807307524
necessarily,necessarily,0.0003586052783871599
necessary,necessary,1.418885476966022e-07
necessity,necessity,8.140387256496709e-08
neck,neck,9.770961236530521e-08
need,need,0.0002013550365369212
needlessly,needlessly,0.0001700674283911165
needs,needs,8.425362174958886e-08
negative,negative,3.4213020141400286e-05
negligent,negligent,1.302253359075725e-07
negotiation,negotiation,0.00019818127736316853
negotiator,negotiator,0.00048489632983881085
neighbor,neighbor,1.023590727778189e-07
neighborhood,neighborhood,1.0848055639185132e-07
neither,neither,1.0361189015641097e-07
nervous,nervous,0.00042891929939134265
nestle,nestle,1.0668300181021223e-07
net,net,0.0008564517603933047
network,network,2.5643773871205017e-05
neurodegenerative,neurodegenerative,0.0008876619467083556
neurological,neurological,4.626099385227628e-05
never,never,0.0001226126541159337
new,new,0.00014674068271166774
newly,newly,1.4317702499484853e-07
news,news,0.00013648102415166175
newsletter,newsletter,6.708315612936408e-08
newspaper,newspaper,1.1741202234529619e-07
newton,newton,3.875802892272602e-05
next,next,0.00018848616448585037
nexus,nexus,9.390330908539127e-08
nick,nick,0.00022433087616458488
night,night,0.00011606091397012979
nightly,nightly,0.0001508088166620651
nightmare,nightmare,0.0008901366756424632
nightmarish,nightmarish,0.0006984582211491195
nighttime,nighttime,0.000829921665137233
nine,nine,0.00016014761601300918
ninth,ninth,0.0018977027290969328
nit,nit,7.545278374163705e-05
nobody,nobody,0.0008281582574853994
nod,nod,7.768756042928192e-08
noise,noise,7.543875837654028e-08
nominal,nominal,0.00036723273992081515
nominate,nominate,1.094430187242867e-07
nomination,nomination,0.00013773824114162857
nominee,nominee,8.780033118263026e-05
non,non,0.0001298914734272521
nonchalant,nonchalant,0.0010210488511934303
none,none,0.00010544006808111626
nonessential,nonessential,0.00033201068787313875
nonly,nonly,0.0006320873647915699
nonpartisan,nonpartisan,1.1365238988566273e-07
norm,norm,1.0591093133232393e-07
normal,normal,0.00024894817916469017
normalcy,normalcy,1.570029192275721e-07
normally,normally,1.2640364337574752e-07
north,north,0.00014759558968469613
northeast,northeast,1.2335433704724367e-07
northeastern,northeastern,0.0004920984173518427
northern,northern,0.00015538751983162257
nose,nose,0.00028291214526903017
nostalgic,nostalgic,1.0217221278542456e-07
notary,notary,8.281985862741819e-08
note,note,0.00012092445259642145
nother,nother,0.000414299951133331
nothing,nothing,0.00028132265344404516
notice,notice,0.0002693083787656582
notify,notify,9.14007729359222e-08
novel,novel,0.00013398276469244564
nowhere,nowhere,3.558895370926618e-08
nu,nu,1.3333586904346957e-07
nuclear,nuclear,8.356603430461855e-08
number,number,0.00017276621337052227
numerous,numerous,8.632716805973488e-08
nun,nun,1.484088967056168e-07
nurse,nurse,0.0008794405702392489
nursing,nursing,0.00023189177356194564
oat,oat,5.906830509206103e-08
oath,oath,0.0004289803662295359
obesity,obesity,0.00020150766630137697
object,object,1.1407740263596388e-07
objection,objection,1.1833350555893068e-07
observation,observation,6.359369905707313e-08
obsess,obsess,0.0008564254768042039
obstacle,obstacle,0.0005957905606478691
obstruction,obstruction,1.3641297662111064e-07
obtain,obtain,0.0005553627359379735
obviously,obviously,0.00010058606256572276
occupation,occupation,0.00039052516398930853
occur,occur,0.00033709772938098656
ocean,ocean,7.569943665585874e-08
oddly,oddly,6.034716185247421e-08
odds,odds,4.264274334218607e-05
offender,offender,0.0009162084715261761
offer,offer,0.00030492217804467753
offering,offering,7.746010280991283e-08
office,office,0.0001239605402050902
officer,officer,0.00017051463951699738
official,official,0.00020017065925402748
officially,officially,1.1608487725128179e-07
offset,offset,1.1920818325598883e-07
often,often,6.201627831759247e-05
oil,oil,0.0003172617361338259
old,old,0.00014663435752098266
olive,olive,7.49877468571465e-08
ominous,ominous,1.0789008454513842e-07
one,one,0.00021660764392851506
ongoing,ongoing,0.00022400397342981613
ons,ons,7.631804578172967e-08
onset,onset,0.0005455883733524398
onslaught,onslaught,1.4492581768208028e-07
onto,onto,0.00027784438433735065
open,open,0.00013539834463004781
opening,opening,0.00015811855862998074
opera,opera,8.262054785815486e-05
operate,operate,0.0001580935872008255
operation,operation,0.00029998500540686984
operational,operational,8.893131123558472e-08
operative,operative,0.0003320402037645064
operator,operator,1.0441599416458757e-07
opinion,opinion,0.0003129078192275011
opponent,opponent,0.0018975223034549574
opportunity,opportunity,0.00011721335041611713
oppose,oppose,1.1124584107403605e-07
opposite,opposite,1.3312931815515758e-07
opposition,opposition,0.0003121225263459151
opt,opt,0.00024541720933433166
optic,optic,1.2199922017459568e-07
optimism,optimism,0.00017520306182787046
optimist,optimist,0.0003904876121403591
optimistic,optimistic,1.0013620384503268e-07
option,option,0.00010941783018331519
orchard,orchard,1.1108877434274119e-07
orchestra,orchestra,7.704181913878851e-08
order,order,0.00017812894714299598
ordered,ordered,1.1607927509486029e-07
ordinary,ordinary,0.0006049298074942491
ore,ore,1.0919505611432748e-07
organization,organization,0.00017485219513201262
organize,organize,9.241821934341915e-08
organized,organized,0.0006985094120813492
organizer,organizer,1.0333550138592233e-07
origin,origin,1.134236944173423e-07
original,original,0.000531266436910581
originally,originally,9.119307418513635e-08
orthodox,orthodox,0.00019439301455757596
otherwise,otherwise,0.0004144235634044412
otolaryngology,otolaryngology,0.00044224120530257996
outbound,outbound,6.575300591033815e-08
outbreak,outbreak,0.00013932483326095895
outcome,outcome,6.340249497837637e-05
outdoor,outdoor,1.1144666853351603e-07
outdoors,outdoors,1.195509799021766e-07
outlaw,outlaw,1.1453053036555982e-07
outline,outline,0.00021786596022349444
outlook,outlook,0.00037121774102951257
output,output,1.0245292931599604e-07
outrage,outrage,0.0008856420659870235
outrageous,outrageous,0.0011551766851714725
outside,outside,0.00027094030042981856
outstrip,outstrip,1.3617271958293165e-07
outweigh,outweigh,0.00042895000786970314
oval,oval,0.000267234027454483
overall,overall,0.0003737336320838955
overbearing,overbearing,0.00039046531835506686
overcome,overcome,1.247589077532746e-07
overcrowd,overcrowd,8.516339460837879e-08
overhaul,overhaul,0.0005916066904784767
overlap,overlap,0.0005617121514916792
overload,overload,0.00035859713180772716
overnight,overnight,1.0258159201716152e-07
override,override,9.217214402592266e-05
overrule,overrule,0.00030215006453188304
overseas,overseas,1.1047564062785789e-07
oversee,oversee,0.0002659581962788628
overweight,overweight,0.00044231387155270854
overwhelm,overwhelm,0.0006023323199392054
overwhelming,overwhelming,0.00025103149104061646
owe,owe,1.1760165304949179e-07
owner,owner,0.00039065712534997995
ownership,ownership,1.2752224378267785e-07
oxygen,oxygen,5.6841736442215316e-05
p,p,0.00024086749408794978
pa,pa,0.0005537146206197003
pac,pac,1.0128954938949518e-07
pace,pace,0.00018000862808304494
pacific,pacific,2.883175766506308e-05
pack,pack,1.135916130547732e-07
package,package,0.0002043681212565983
packer,packer,1.0821953523879969e-07
page,page,1.2490402043504722e-07
pain,pain,0.0007807439211507721
paint,paint,1.3576863846545396e-07
pair,pair,1.169098196090405e-07
palm,palm,7.533941839043198e-08
panama,panama,1.0371804313655362e-07
pandemic,pandemic,0.00027860240313827084
panel,panel,5.188822480213415e-05
panic,panic,0.0009995761211029994
paper,paper,3.694473661987977e-05
parade,parade,0.0001896923250347833
parallel,parallel,1.3886575765910147e-07
parent,parent,0.00026921990059409584
park,park,0.00011248511473604623
parliament,parliament,0.0001277584320032711
parson,parson,9.470742299778112e-08
part,part,0.00011972996504021024
partial,partial,0.0002253661295985342
partially,partially,7.104935336976493e-08
participant,participant,0.00015817920822462395
participate,participate,0.00011549514020818278
participation,participation,9.240549184454275e-05
particle,particle,6.13706892380487e-05
particularly,particularly,0.0004980225826924641
partition,partition,1.3759224481270653e-07
partner,partner,0.00013553771957941976
party,party,0.00021724980345756028
pass,pass,0.00022835752724572995
passenger,passenger,3.284441455501878e-05
past,past,0.0002159935840425685
pastor,pastor,0.0001771172831504321
pasture,pasture,8.247795628906219e-08
pasty,pasty,1.2131367641398975e-07
pat,pat,0.00030942549671262936
patent,patent,7.278286820313972e-08
path,path,0.0003596819154122915
pathogen,pathogen,0.0005643872508522161
patient,patient,0.00030500151223162854
patriot,patriot,4.2669158815661774e-05
patron,patron,6.694329240618355e-08
pause,pause,8.183238893912764e-06
pawn,pawn,0.00016606032660487614
pay,pay,0.00013504995795135142
payment,payment,0.00027454855307694487
payroll,payroll,0.00023777787327798839
peace,peace,0.000280278534901303
peak,peak,6.162082247700082e-05
pedal,pedal,1.2574263240894018e-07
pediatrics,pediatrics,1.6335499012621655e-07
pedro,pedro,8.419728912610711e-08
peer,peer,1.3731367905472294e-07
pen,pen,9.92393547717169e-08
penny,penny,0.0001624922632931552
pension,pension,0.0004214465295092158
pentagon,pentagon,0.0002721334082698441
people,people,0.00028840586771729807
pepper,pepper,9.667771358761585e-08
per,per,8.685418612420397e-05
perceive,perceive,0.0004914329967049522
percentage,percentage,0.00012316415424915237
perfectly,perfectly,0.00030948278842518194
perform,perform,5.968505692606997e-08
performance,performance,0.00015478474822576833
performer,performer,9.595120191660762e-08
perhaps,perhaps,1.0514905429329955e-07
peril,peril,0.00026034154063866186
perilous,perilous,0.000746951716795016
period,period,0.00047808988435770155
peripheral,peripheral,9.880267662370579e-08
perish,perish,1.4021878687904408e-07
perk,perk,8.458363764164921e-08
permanent,permanent,0.00014747081431462915
permission,permission,0.0002888735705237083
permit,permit,0.00015278932182011493
persist,persist,0.0003820672501858651
persistent,persistent,0.001062241359577418
person,person,0.00014701853328857983
personal,personal,0.000861952661606747
personality,personality,1.0985085838498926e-07
personally,personally,1.175671396111644e-07
personnel,personnel,0.00010634656036417198
perspective,perspective,0.0007183811048587396
pet,pet,1.1298719763505459e-07
peter,peter,0.00046745245842100285
petition,petition,0.00039044084304328013
pharmaceutical,pharmaceutical,0.000147810631158045
pharmacy,pharmacy,1.5473978329480847e-07
phase,phase,4.695956756637962e-05
philharmonic,philharmonic,1.2680527267354452e-07
phoenix,phoenix,1.0211150086777045e-07
phone,phone,9.005567915798475e-05
photo,photo,0.0001937184190387311
photograph,photograph,1.1253324411366714e-07
photographer,photographer,0.0003905192787720957
physical,physical,0.00026426455103885225
physician,physician,0.00011507325012378646
pick,pick,0.00039229746713217707
picture,picture,0.0001703780499878163
piece,piece,0.0004740912774001336
piecemeal,piecemeal,1.4586800461825227e-07
pile,pile,1.2177350771852352e-07
pilgrim,pilgrim,7.58082559468601e-08
pilgrimage,pilgrimage,6.348325086873109e-08
pillar,pillar,0.0007383108228728654
pilot,pilot,9.253269288737986e-05
pin,pin,8.428262621204512e-08
pine,pine,0.000531266436910581
pipeline,pipeline,1.3028743922494457e-07
pit,pit,0.000349287113317079
pitch,pitch,1.0651777336858497e-07
pivot,pivot,0.00016610196061928487
pivotal,pivotal,0.0003090111995178393
place,place,0.00026026430124523683
placebo,placebo,0.00018997858862920662
plague,plague,0.00020429407727374518
plan,plan,0.00011407769934803957
plane,plane,5.6736859490218085e-05
planet,planet,0.000229222490041938
plank,plank,1.0278185888882784e-07
plant,plant,0.0005649826294557754
plasma,plasma,8.639709829337517e-05
plastic,plastic,0.0001861491183538326
platform,platform,0.0006113841452026387
play,play,0.00017319588511579084
playboy,playboy,3.717193162690781e-08
player,player,0.0002349530733738383
playful,playful,5.819440180378249e-08
plea,plea,0.0002859100358515251
plead,plead,0.0004050702654859003
please,please,0.000531178843681778
pledge,pledge,0.00012844887847777308
plenty,plenty,0.00016609989153662698
plight,plight,0.0006480647766191906
plot,plot,0.00036890627040757075
plummet,plummet,0.0007900989852846554
plunge,plunge,1.1587560058257494e-07
plus,plus,0.00012669736972612775
pocket,pocket,1.1870380467964679e-07
point,point,0.00041997453619124113
poise,poise,0.0003240503148969639
poisoning,poisoning,0.0006341305682541037
polemic,polemic,0.0007384131639256337
police,police,0.0002886027984830335
policy,policy,0.00029671866002655854
polish,polish,0.0007382885293351473
political,political,0.0003995232604597107
politically,politically,0.0002214230802383643
politician,politician,0.00021453520076834684
politicize,politicize,1.3128777035046882e-07
politics,politics,0.00022161342080613663
poll,poll,0.00031544987598969575
polling,polling,1.2251281389192198e-07
pollute,pollute,6.651642869930203e-05
pollution,pollution,0.000885710266446142
pompeo,pompeo,8.484260849102593e-08
ponder,ponder,0.00034926692164290494
pondok,pondok,0.0005657573179045261
pony,pony,1.2752224378267785e-07
pool,pool,9.39784446618884e-08
poor,poor,0.0007640146113069994
poorly,poorly,0.0007581923376379706
pope,pope,0.0001325458365800186
popular,popular,0.00021450628951710118
population,population,0.00025349498973010445
populous,populous,0.0005550464141750517
pornographic,pornographic,0.00042903700731052697
port,port,1.1256174126447753e-07
portable,portable,6.359369905707313e-08
portray,portray,0.00017933764435926037
pose,pose,0.00040656745712857955
position,position,0.00017803560147148752
positive,positive,8.80957898512114e-05
positivity,positivity,9.854693272336277e-08
possibility,possibility,5.2771529678187995e-05
possible,possible,0.00018307381278185174
possibly,possibly,7.909986692949264e-05
post,post,0.00015581258404391796
postal,postal,1.1284826966219313e-07
posting,posting,1.3797492072264562e-07
postmaster,postmaster,1.200599117943264e-07
postpone,postpone,9.130743894662255e-05
postseason,postseason,1.0915151185729761e-07
potent,potent,1.0317004261096869e-07
potential,potential,0.00012604462245226471
potentially,potentially,0.0003341289358316427
pound,pound,0.00022515276317442706
pour,pour,1.253459653648967e-07
poverty,poverty,0.0003034330892271746
power,power,0.0001523603648293861
powerful,powerful,6.716059411833541e-05
powerless,powerless,0.0013277657550228963
practice,practice,9.062933050618086e-05
praise,praise,0.0005467161880669235
pray,pray,2.7506738761875032e-05
prayer,prayer,4.7580591454704584e-05
precariously,precariously,1.201216348248365e-07
precaution,precaution,0.00016143252967159923
precautionary,precautionary,0.00018997044880628868
preclude,preclude,8.692549540042392e-08
predicament,predicament,0.0006639964147618507
predict,predict,0.0005849737282847631
predictable,predictable,1.0739673063579039e-07
predominantly,predominantly,1.5895902609390247e-07
prefer,prefer,0.00037942351592998183
preflight,preflight,0.0007807133721156618
pregnancy,pregnancy,0.000188644569719857
pregnant,pregnant,0.0005228592929723563
preliminary,preliminary,9.911896373624842e-08
premier,premier,1.1208875529349643e-07
prep,prep,1.31628820106471e-07
preparation,preparation,1.6780517141461016e-07
prepare,prepare,0.0002064843366052879
prepared,prepared,0.00048693623801646563
preparedness,preparedness,0.0005836549834551989
preschool,preschool,0.0003400276739998326
present,present,0.00028891340949118685
presentation,presentation,1.1579145049129705e-07
preservation,preservation,1.4136920342185517e-07
presidency,presidency,0.0002851552732262346
president,president,0.000195437221543009
presidential,presidential,0.00017211081731663386
press,press,1.0725821305914189e-07
pressing,pressing,1.146398788936287e-07
pressure,pressure,0.0005391414283223733
presume,presume,1.1448144521513531e-07
presumptive,presumptive,7.872868563318518e-08
pretend,pretend,1.490929839022497e-07
pretty,pretty,0.000297059633191977
prevail,prevail,1.0857956357629701e-07
prevent,prevent,0.0002751340964142218
preventative,preventative,0.0006479992574484499
prevention,prevention,0.0001872661229788987
previous,previous,3.833479375358166e-05
previously,previously,0.00011250468951211545
prey,prey,9.127426636973924e-08
price,price,0.0003625251631317732
primary,primary,1.1938385804557034e-07
prime,prime,0.00027597456976894666
prince,prince,0.001106058057791784
prior,prior,1.1315380472094706e-07
priority,priority,0.0003527722487509802
prison,prison,0.00017935668668405473
prisoner,prisoner,0.0006639920647273254
private,private,0.00013222363223816536
prize,prize,0.0005135217078444221
pro,pro,0.00040238922067498036
probably,probably,0.0001627008359593221
probe,probe,9.238118420035954e-05
problem,problem,0.0007359656261248491
process,process,0.00011096402407078192
procurement,procurement,6.886800513109836e-08
produce,produce,7.998551232174412e-05
produced,produced,1.1348262753218316e-07
producer,producer,9.187745872593454e-08
product,product,0.0002868871451263182
production,production,9.553779588015926e-08
productive,productive,8.093385687933132e-08
productivity,productivity,8.637790408076407e-08
professional,professional,0.0008969931087632426
professor,professor,0.00017836330295500552
profile,profile,9.419689874777176e-08
profit,profit,0.00013844786096356011
profound,profound,0.00031142429101688136
program,program,9.643056304644567e-05
progress,progress,0.00015003840757212973
progressive,progressive,0.0004023677722088878
prohibit,prohibit,9.769176622061778e-08
prohibition,prohibition,0.0005776804656671357
project,project,0.00019915921433007706
projection,projection,0.000681197405271439
prologue,prologue,0.0006042884554284112
prominent,prominent,5.188328687913301e-05
promise,promise,7.430929194071526e-05
promising,promising,0.00047342298054614106
promote,promote,1.0653570188269187e-07
promotion,promotion,8.893131123558472e-08
prompt,prompt,0.0005341963154078656
pronouncement,pronouncement,0.00034930795206640096
proof,proof,9.515516864176265e-08
prop,prop,1.2111646519898326e-07
propaganda,propaganda,1.0847233513414234e-07
proper,proper,0.00030152598356756965
property,property,8.509316555545969e-05
proportionate,proportionate,1.2927341215337155e-07
proposal,proposal,4.5912222870717775e-05
propose,propose,0.00010632766536646261
prospect,prospect,0.00036256988175977563
protect,protect,0.00026721092092093916
protection,protection,0.0005675398967646101
protective,protective,1.1915889673769663e-07
protein,protein,9.876582839500618e-08
protest,protest,0.0007337310396355831
protester,protester,0.00043058410313150813
protocol,protocol,0.0002332191594675106
prove,prove,0.00015810607592161048
provide,provide,8.490956515028702e-05
provider,provider,1.196867055416732e-07
province,province,0.000122936071683597
provision,provision,0.0003851663093016144
provisional,provisional,1.2872035708963753e-07
provoke,provoke,0.0010768668574311344
proximity,proximity,0.000663989868976222
psychological,psychological,0.0015407892615293404
pub,pub,8.714799230742946e-05
public,public,0.00021165689857424882
publicly,publicly,0.0004100708034640028
publish,publish,1.1055295010028648e-07
pull,pull,0.00026121632605217055
pump,pump,1.3837571944442104e-07
pumpkin,pumpkin,0.0009162414309639334
punch,punch,0.00014752341277244423
punish,punish,0.001659743363163687
punt,punt,1.362103256191231e-07
puppy,puppy,0.00030944658461927883
purchase,purchase,1.004568919437975e-07
purely,purely,0.0006480229826746614
purgatory,purgatory,1.1530443949317733e-07
purifier,purifier,0.0005112338651504982
purposefully,purposefully,6.449021084737069e-08
purse,purse,1.3373822969944562e-07
pursue,pursue,0.00016385722463296915
push,push,0.00018428665832977823
put,put,0.0002999808027977189
puzzle,puzzle,0.001295868483633499
puzzled,puzzled,0.0012641179732158516
q,q,9.792154488549741e-08
qingdao,qingdao,0.00013864088960941314
qualify,qualify,1.0337339241031409e-07
quality,quality,0.0007662054558832581
quarantine,quarantine,0.00011515672841603537
quarry,quarry,1.1169800473276362e-07
quarter,quarter,0.00020847481880872934
quarterback,quarterback,8.533622081595586e-08
quarterly,quarterly,0.0006640184198842283
quash,quash,0.0003240604462075708
queen,queen,4.297410930905326e-05
question,question,0.00011516748606660015
queue,queue,1.2663461538812392e-07
quick,quick,0.00032299903716391504
quickly,quickly,0.00020042485329073765
quiet,quiet,7.310013045065359e-08
quite,quite,1.1927052640030802e-07
quota,quota,1.0245292931599604e-07
quotable,quotable,1.464266771085095e-07
quote,quote,0.00019264328445936307
rabbi,rabbi,1.0409243655746414e-07
race,race,0.0002031190664355218
racial,racial,0.00031169938793075086
racism,racism,0.0002146114225229109
racist,racist,0.00046352893003412176
radical,radical,9.759804920694929e-08
radically,radically,1.2236122198600686e-07
radio,radio,1.44643016752086e-07
radius,radius,7.502086021861872e-08
raft,raft,9.825663098838979e-08
rag,rag,0.0006851460952806124
rage,rage,0.0009639922912663072
raid,raid,1.1663311452824871e-07
raider,raider,0.0005537775044011896
railroad,railroad,0.0007701926332191424
rain,rain,1.7923104205567084e-07
raise,raise,0.0001861250622633707
rake,rake,1.0598919847980941e-07
rally,rally,0.00018119932541165563
ralph,ralph,1.1639524816189736e-07
ramp,ramp,0.0002454192768921229
rampant,rampant,9.825663098838979e-08
rand,rand,1.23088486658648e-07
randomize,randomize,0.0003798388841127905
randomly,randomly,8.516339460837879e-08
range,range,2.0870297836243117e-05
rank,rank,0.0002107673928072819
