Id,Label,Weight
rein,rein,3.2022983299968007e-07
reinfection,reinfection,3.146177871407473e-07
reinstate,reinstate,2.2350897080133273e-07
reinstitute,reinstitute,2.7177452318094604e-07
reiterate,reiterate,4.121309843795885e-07
reject,reject,0.0009186206063450605
rejoin,rejoin,2.921771344871595e-07
relate,relate,0.0008990603501063746
related,related,0.00023278394610587867
relationship,relationship,0.00018372737539902346
relatively,relatively,0.00017914719810834296
relax,relax,0.0005368346103641512
relaxation,relaxation,3.1457460955957075e-07
relaxed,relaxed,0.0005639213394961394
relay,relay,0.00034219001736779907
release,release,0.000212057088369214
relevant,relevant,2.7923405245922175e-07
reliance,reliance,1.7967304705976504e-07
relief,relief,0.00014471040815410206
relieve,relieve,0.0006965363409939952
religious,religious,0.0011635474418669346
reluctance,reluctance,0.0007036345523472277
reluctant,reluctant,0.0007283997195717555
rely,rely,2.146629165413978e-07
remain,remain,0.00045698569572223983
remark,remark,0.0005640357976697134
remember,remember,0.0011286060038779807
remind,remind,3.6090802745459153e-07
remote,remote,2.8164868336974356e-07
remotely,remotely,3.035443435155652e-07
remove,remove,2.621566405189586e-07
renaissance,renaissance,0.001100996306377854
render,render,0.0010133458574383529
renew,renew,0.0004321140729606775
renewal,renewal,2.4934139791706184e-07
rent,rent,0.0005245251857054339
rental,rental,2.2609186196899236e-07
reopen,reopen,0.00017556560091452428
rep,rep,0.0009021689604188307
reparation,reparation,2.622770822268205e-07
repeat,repeat,2.3220522226346845e-07
repeated,repeated,0.0005008534571712135
repeatedly,repeatedly,0.0006450987924575138
replace,replace,0.0007346741500578666
report,report,0.00024276509636888605
reportedly,reportedly,3.026257589230076e-07
represent,represent,0.0004343893822259705
representative,representative,3.1263410282225243e-07
reproductive,reproductive,0.0005933244337879711
republic,republic,0.00025701320483702256
republican,republican,0.00020475241508081303
repurpose,repurpose,2.3703765997652498e-07
reputation,reputation,3.999535874193609e-07
request,request,0.00012540596424557353
require,require,0.00020523095005603006
requirement,requirement,2.3149294765645063e-07
rescind,rescind,0.0005255917155248171
rescue,rescue,2.666301514640824e-07
research,research,0.0003444098142760557
researcher,researcher,0.0004250032904587045
reserve,reserve,0.000376103410451082
reshape,reshape,0.000627205418260048
reshuffle,reshuffle,0.0009035554432682781
residence,residence,3.6179402233868596e-07
resident,resident,0.00016139197661907499
resign,resign,0.0021465508161495417
resist,resist,2.3220522226346845e-07
resistant,resistant,0.0004277261647194152
resolution,resolution,2.766052875954889e-07
resort,resort,2.402318302180402e-07
resound,resound,3.684603394369786e-07
resource,resource,0.001140365506825068
respect,respect,2.2690640774560912e-07
respiratory,respiratory,0.00045120609900356864
respond,respond,0.0002687032895976196
response,response,0.0003592996867637039
responsibility,responsibility,0.0009022151511521145
responsible,responsible,3.5923152593679387e-07
rest,rest,0.0004128711205434526
restart,restart,0.00028891938622066076
restaurant,restaurant,0.00024575635682401697
restrain,restrain,0.0005009122899984409
restraining,restraining,0.0005504775042925431
restrict,restrict,0.00035281900371920294
restriction,restriction,0.00023083136601928224
result,result,0.00025468357227933326
resume,resume,0.00045763297991146976
resurgence,resurgence,0.00016527374070748188
retail,retail,2.4897668714892755e-07
retailer,retailer,2.4986234224968415e-07
rethink,rethink,2.3646939021686432e-07
reticent,reticent,2.952606141262933e-07
retire,retire,0.0005967003800328012
return,return,0.0004964584352149655
reveal,reveal,0.000954728103881727
reverberate,reverberate,3.6813477686914905e-07
reverse,reverse,0.0001027117838378668
review,review,0.000122703278333939
revise,revise,3.8862009988960857e-07
revive,revive,1.9543053005147508e-07
reward,reward,2.8177176854683676e-07
rhetoric,rhetoric,0.001253961429785173
rhino,rhino,2.606849999742021e-07
ria,ria,2.6900980665043124e-07
rich,rich,0.00028295764221005285
rid,rid,1.9384720052580225e-07
ride,ride,1.9412926770850827e-07
rift,rift,0.000758696248715311
right,right,0.0006211503840062144
rio,rio,0.0005692307500122275
riot,riot,0.0003096983513224442
rip,rip,0.0005369763287179855
rise,rise,0.00037769676933741806
risk,risk,0.0011121714754844486
rival,rival,0.0005128229803633476
river,river,3.4862573518516146e-07
road,road,0.00026865243408747254
robust,robust,2.7256750842166536e-07
robustness,robustness,2.925026496162636e-07
rock,rock,1.5315960794677497e-07
role,role,0.00046893729153446925
roll,roll,0.00031402918864432153
room,room,2.3011331852610535e-07
rough,rough,0.000920328307450389
roughly,roughly,2.533887548503037e-07
round,round,2.058844974977746e-07
roundup,roundup,0.0002353771111165495
row,row,0.00030548286534466283
royal,royal,0.0010114503937351468
ruin,ruin,0.0013096915797736607
rule,rule,0.00029314013008723417
ruler,ruler,3.8416205511786893e-07
ruling,ruling,0.0009810725300518118
run,run,0.00037291176517814016
runaway,runaway,1.9290522088353824e-07
runoff,runoff,3.2885584597539784e-07
rural,rural,3.045416726418631e-07
rush,rush,0.0002820673114387123
russia,russia,0.0001060776424666534
russian,russian,8.199164798441968e-05
sa,sa,3.038856638172075e-07
sad,sad,0.0009810531698575913
safe,safe,0.000172659910112658
safeguard,safeguard,0.00045460300416160247
safely,safely,0.00011304206818365922
safety,safety,8.987576945683512e-05
sail,sail,2.3437605561290904e-07
sale,sale,2.571664976295208e-07
salon,salon,2.745543810610911e-07
sample,sample,2.2599789626904737e-07
san,san,3.061846918004442e-07
sanction,sanction,0.0003891328739675321
sandbag,sandbag,0.0011863284277631055
sanitation,sanitation,4.309436005555067e-07
sans,sans,0.002115217180165897
sao,sao,0.0007473178768367688
sap,sap,4.20897353683063e-07
satellite,satellite,3.057842711694741e-07
satisfied,satisfied,0.0007036888369711833
save,save,0.00018812611293117583
saved,saved,3.216907740994626e-07
saw,saw,0.0007691714499105703
say,say,0.0002659579666265767
scale,scale,0.0002157864981067956
scam,scam,2.550474265995224e-07
scan,scan,0.0006103254763720169
scandal,scandal,0.00012029526614560305
scandalous,scandalous,0.0006270883394266219
scar,scar,0.0007443026855385568
scarce,scarce,0.000640609184421329
scavenger,scavenger,0.0007295117239085668
scenario,scenario,2.865438180916246e-07
scene,scene,0.0005415536509550199
sceptic,sceptic,0.001211961934369678
schedule,schedule,2.7730651142268054e-07
scheme,scheme,0.00045130602182254324
scholar,scholar,2.512605203390681e-07
school,school,0.0003051045079841506
schooling,schooling,3.0962038622091743e-07
science,science,0.0001459591951676332
scientific,scientific,0.0004225415368369108
scientist,scientist,0.00044389283606232016
scissors,scissors,4.2923405642903604e-07
scourge,scourge,0.0005774155906687183
scramble,scramble,0.00011958690234328771
scrap,scrap,3.326755076850365e-07
screen,screen,0.00040687202427299563
scrutinize,scrutinize,3.4439837667630125e-07
sculptor,sculptor,0.001026406377870335
scupper,scupper,4.2061816598286117e-07
search,search,0.0005786215569239986
seashore,seashore,2.7839248452604203e-07
seaside,seaside,1.8481723804818177e-07
season,season,0.0004531949146951324
seasonally,seasonally,2.6601447140721877e-07
seat,seat,0.00017924740535526636
second,second,0.0002847763688836281
secret,secret,0.0004066788064502567
secretary,secretary,0.00021295298112142003
secretly,secretly,0.0009607572350786318
section,section,2.816934552225497e-07
sector,sector,0.0005008438104628925
secure,secure,0.0003580679977364782
security,security,2.426880100665002e-07
sedative,sedative,0.0012889199318288779
see,see,0.0001921841426346971
seed,seed,1.557115894431893e-07
seek,seek,0.0002623641242156475
seeker,seeker,3.729272037538973e-07
seem,seem,0.0004471810464077636
seize,seize,0.0009809564135224115
self,self,0.00046529882510847227
sell,sell,9.425809055991813e-05
semi,semi,0.0005967003800328012
sen,sen,3.293369530198127e-07
senate,senate,0.0001286034703884121
senator,senator,3.835680087158789e-07
send,send,0.000368693917682431
senior,senior,0.00025487764987713554
sense,sense,0.00023475965097070518
sent,sent,2.3011331852610535e-07
sentiment,sentiment,0.0010734556835644972
separate,separate,1.6095900933979607e-07
serenade,serenade,2.724523844733592e-07
series,series,0.0005369556865227441
serious,serious,0.0010765459623091268
seriously,seriously,0.00104852618264402
serum,serum,3.038041704352897e-05
serve,serve,0.00011733896701177115
service,service,0.0002872233615873632
session,session,0.0005933456371628368
set,set,0.00024058226495976857
setback,setback,0.0002638512764386491
setting,setting,0.0018782439716746732
settlement,settlement,0.0005504996254419703
seven,seven,0.00022999345174041816
seventy,seventy,3.5573523317443034e-07
sever,sever,0.000940448268820199
several,several,0.000587270313588656
severe,severe,0.0013046863105187717
severely,severely,0.0015039908526020608
sexually,sexually,0.0006101807228044477
shadow,shadow,0.000700133163083946
shake,shake,0.0011162839821595729
shanghai,shanghai,3.043697890985314e-07
shape,shape,0.00026865503269220406
share,share,0.00029103391442652067
sharp,sharp,0.0008051947361037345
sharpen,sharpen,4.6215886373722853e-07
sharply,sharply,0.0007915912919548685
shearer,shearer,0.001061187216486455
sheep,sheep,4.315783894247681e-07
shelf,shelf,2.672514302283392e-07
shell,shell,0.002651835994113153
shelter,shelter,0.0005640025438046996
sheppey,sheppey,0.0005696643916309575
shield,shield,0.0009021731179819525
shift,shift,0.0006807831504711178
shin,shin,0.0006102067535845551
ship,ship,9.79456225798361e-05
shipment,shipment,2.814696227868315e-07
shock,shock,0.0011006119093123691
shoot,shoot,0.0007507081396531684
shooting,shooting,0.0002595347372738606
shop,shop,2.95535381287615e-07
shopper,shopper,2.4388746771620973e-07
shopping,shopping,2.4680271920241507e-07
shore,shore,0.0005369096287513696
short,short,0.00022673680961837164
shortage,shortage,0.00039445283479482127
shortfall,shortfall,0.00014496100648687984
shot,shot,0.00018076151653899413
shoulder,shoulder,0.0019619315521388924
show,show,0.00037818807843152175
showdown,showdown,3.383640980593632e-07
shrink,shrink,3.560302644354064e-07
shrug,shrug,0.0007037134805356743
shudder,shudder,1.9945139391616502e-07
shuffle,shuffle,2.724523844733592e-07
shun,shun,0.0006270901963927143
shut,shut,0.0002291611741361293
shutdown,shutdown,0.0008364755566958065
sick,sick,0.0009826067195230614
sicker,sicker,0.0007871824683112348
side,side,0.0003340134519325004
sigh,sigh,0.0006834013276685759
sight,sight,0.0004302177261804632
sign,sign,0.00023028224338465268
signal,signal,0.0008059130527120245
significant,significant,0.00032177328804903024
silence,silence,0.00097009401338014
silent,silent,0.0009833795304945644
silva,silva,1.9587488446786005e-07
silver,silver,3.5147631713844267e-07
similar,similar,0.00023114799861495073
simplify,simplify,3.1204033137995083e-07
simulation,simulation,0.000655282826665018
since,since,0.00031963195223190413
sing,sing,2.724523844733592e-07
singapore,singapore,2.4615309543689554e-07
singer,singer,3.0967079785417574e-07
single,single,0.0002545974771334215
sink,sink,0.0009810406663705636
sinus,sinus,2.7735252290666224e-07
siren,siren,0.0005370122832458663
sister,sister,0.0007278960510583521
sit,sit,0.0006639819786826552
site,site,0.00019693507570274358
situation,situation,0.0010832948309232348
six,six,0.00021745547621602812
skeptic,skeptic,0.0004343603797647818
skepticism,skepticism,3.309283485780275e-07
skill,skill,0.0003636842849408026
skip,skip,0.0005015283871511895
slam,slam,0.0005369696680135284
slave,slave,1.9290522088353824e-07
slavery,slavery,0.0008536621426971994
slide,slide,3.738395822959936e-07
slight,slight,3.1301141832720563e-07
slightly,slightly,0.000563941412143856
slip,slip,0.0010486038516724192
slow,slow,0.000608089033005901
slowdown,slowdown,2.8053745239361697e-07
slump,slump,0.00028883887534028905
small,small,0.00038481700024210015
smooth,smooth,3.401221601777152e-07
snap,snap,3.692530681011326e-07
sniff,sniff,1.856585532928678e-07
sniffer,sniffer,2.2907308821268789e-07
snowmobile,snowmobile,2.4616349408874073e-07
snuff,snuff,3.6654651182233194e-07
soak,soak,1.8481723804818177e-07
soap,soap,4.0302116335589694e-07
soar,soar,3.64463769732902e-07
sober,sober,2.9547269932276363e-07
sobering,sobering,3.844310138429815e-07
social,social,0.0001299423595596913
socially,socially,0.000733826822328468
society,society,0.0002092563611253876
soft,soft,0.0010736757476034148
soler,soler,2.747028838308815e-07
solution,solution,0.0024155841958230758
solve,solve,0.0016103379725735762
somber,somber,2.6507934845320075e-07
someone,someone,0.001151359378387079
something,something,2.9501815423418114e-07
somewhat,somewhat,0.0005639345432555425
somewhere,somewhere,3.2874463968021474e-07
son,son,2.8367805721827325e-07
song,song,3.7720712235540244e-07
soon,soon,0.00030616910909126615
sordid,sordid,1.3426480563571077e-07
sorrow,sorrow,0.0010634789188725747
sort,sort,3.288613512593453e-07
sound,sound,0.0010792300095584662
source,source,0.00018595584366468636
south,south,0.0001471359308783019
southeast,southeast,0.0004634743377065549
sovereign,sovereign,1.7250382816605798e-07
sovereignty,sovereignty,0.001254521679970928
spa,spa,0.0007780034708528374
space,space,0.0010273946159138148
span,span,4.060933260664342e-07
spare,spare,0.00028211405902036154
spark,spark,0.001337438028555489
spawn,spawn,0.002182723681927719
speak,speak,0.0004396492518786716
speaker,speaker,1.6095900933979607e-07
special,special,0.0006035884278210659
specialty,specialty,0.0005639915297420015
specification,specification,4.249960058911848e-07
spectator,spectator,3.0164486993357465e-07
speculation,speculation,0.0005933101147889056
speed,speed,3.636893352949086e-05
speedy,speedy,0.0005638766306526057
spend,spend,0.0005481713974328659
spending,spending,8.978281907450892e-05
spent,spent,2.4449807179055437e-07
spike,spike,0.0005109658890403982
spiral,spiral,3.780570685198853e-07
spirit,spirit,1.8230537903091336e-07
spokesman,spokesman,0.0007517705340366799
sport,sport,2.390280031010039e-07
sporting,sporting,3.899757334604669e-07
spot,spot,4.1322271877254906e-07
spotlight,spotlight,0.001026406377870335
sprawling,sprawling,2.831783896737655e-07
spray,spray,0.0006834943224193772
spread,spread,0.00034881833767010415
spring,spring,0.00023955357405848314
spur,spur,3.627252570663677e-07
spy,spy,0.0006015396621796756
squander,squander,0.0009573628144728852
square,square,3.8970724298276634e-07
squat,squat,2.1785300804018225e-07
squeeze,squeeze,0.0003285684538206115
st,st,0.00011306158187198356
stable,stable,0.0005639066735524803
stadium,stadium,0.0006890699274991515
staff,staff,0.00010477302449441731
stage,stage,0.00024287242956384743
stall,stall,0.0005367243860967953
stamp,stamp,0.0005256225611970972
stance,stance,2.052975847119586e-07
stand,stand,0.0008122799548500868
standard,standard,0.0004147590138031449
standoff,standoff,0.0005008534571712135
staple,staple,3.0259072737627877e-07
star,star,0.00047956450314846715
stark,stark,0.0008343869520061301
start,start,0.0002577227664553629
state,state,0.0002623269603763463
statement,statement,0.0001660178345211871
station,station,0.00032280637520634405
statistic,statistic,3.7303065968375814e-07
status,status,0.0010013015185480528
stay,stay,0.0002573326911754874
steady,steady,3.167628259573107e-07
steal,steal,2.550474265995224e-07
steep,steep,0.000728535542824377
stem,stem,0.0003859463478292095
step,step,0.0003240309200053527
stick,stick,2.2938572860159142e-07
stifle,stifle,0.0013418433332785485
still,still,0.00035022642225369965
stillbirth,stillbirth,3.2741681478037287e-07
stimulus,stimulus,2.926367623531418e-07
stock,stock,2.5881418491482423e-07
stockpile,stockpile,2.907222537969942e-07
stone,stone,0.0004028228115777761
stop,stop,0.0002629443498689595
store,store,2.8639175641966065e-07
story,story,0.00041956040102084346
straight,straight,0.00019964348509520573
strain,strain,0.0011156534278134067
stranger,stranger,2.765905562254976e-07
strategy,strategy,0.0007579241237197956
streaming,streaming,4.048137849439376e-07
street,street,0.0004669917511332218
strengthen,strengthen,3.2250671086012985e-07
stress,stress,0.0010423024024629125
stretch,stretch,0.0009023211600675705
strict,strict,0.0005915946731136362
strike,strike,0.0004609507879599485
string,string,0.0013260117266498004
stroke,stroke,0.0012532463029354256
strong,strong,0.0002203489605339364
strongly,strongly,0.0010252051018272456
structural,structural,2.8900567769299467e-07
struggle,struggle,0.0011468925269004404
stubbornly,stubbornly,0.0010732977262853914
student,student,2.9732630224305024e-07
studio,studio,0.0009023211600675705
study,study,0.00040819609188521384
stumble,stumble,3.706014558577415e-07
style,style,0.0008683495801907225
stymie,stymie,3.3422579740003116e-07
subscribe,subscribe,2.617425444310324e-07
substance,substance,0.000568466804352892
suburb,suburb,3.090012603469156e-07
succeed,succeed,2.3812120606950956e-07
success,success,0.00018648841703845787
successful,successful,0.0005132204987490745
successfully,successfully,0.0011276212699798758
sudden,sudden,0.0010074237678586472
suddenly,suddenly,3.0789109790434944e-07
sue,sue,3.931120331228155e-07
suffer,suffer,0.0013156329912310813
sufferer,sufferer,0.0012032881840273123
suffering,suffering,0.0014095477201335957
sufficient,sufficient,3.0380299116422e-07
suggest,suggest,0.00017543840029561768
suggestion,suggestion,3.97735188285476e-07
suit,suit,2.607505970285872e-07
sum,sum,3.883520556332676e-07
summer,summer,0.00012848885266998123
summit,summit,0.0005252271796842849
sun,sun,0.00020927150796509053
sunlit,sunlit,2.7839248452604203e-07
sunset,sunset,2.4711841651214553e-07
sunshine,sunshine,1.8481723804818177e-07
super,super,2.7366205583906376e-07
superiority,superiority,2.5618818273863887e-07
supplier,supplier,0.0012711030895269575
supply,supply,0.0002548168007330402
support,support,0.00012274548045951083
suppose,suppose,0.0005007589069888959
supreme,supreme,0.000573737191531143
sure,sure,0.00034230402971344496
surge,surge,0.0005155349396644073
surpass,surpass,0.0005001422261221273
surplus,surplus,2.8247993766568707e-07
surprise,surprise,6.908884052316166e-05
surround,surround,0.0005933244337879711
survey,survey,0.00040386866730151324
survival,survival,0.0012946500984195098
survive,survive,0.000877441516671295
survivor,survivor,0.0005628499181778281
suspect,suspect,0.0005931961521013527
suspected,suspected,3.1044384612059255e-07
suspend,suspend,5.485633965782416e-05
suspended,suspended,2.801252196002042e-07
suspension,suspension,0.000685207689323981
sustainable,sustainable,3.326755076850365e-07
swap,swap,3.15960057711893e-07
swear,swear,4.4275981964672814e-07
sweat,sweat,2.2907308821268789e-07
sweep,sweep,3.9014399798550284e-07
sweeping,sweeping,0.0005331216982893184
sweet,sweet,2.576616057340317e-07
swift,swift,2.0500773603003325e-07
swiss,swiss,0.0001570087089831281
switch,switch,0.0005019659055016705
symbol,symbol,2.748429449782666e-07
symptom,symptom,0.0005837277564591913
symptomatic,symptomatic,0.0005256168814455856
syndrome,syndrome,3.927406970640798e-07
syphilis,syphilis,0.0011884671572449136
system,system,0.0003488630935176105
systemic,systemic,0.00014122006076336253
ta,ta,0.0010737057652168557
table,table,0.0006851882468544175
tackle,tackle,0.0002638212922467639
tactic,tactic,0.0004342857608817972
tad,tad,0.0011803991896899863
tailor,tailor,2.8932998813032197e-07
taiwan,taiwan,0.0001569740863713492
take,take,0.0003488577967777733
talk,talk,0.00011144075036785973
tall,tall,0.001779474200928877
tally,tally,0.00038739817711586885
tam,tam,0.0009021849980196068
tamp,tamp,3.175745475131212e-07
target,target,0.0002961865491534712
task,task,0.0005125378300195924
taught,taught,3.0192257168373506e-07
tax,tax,0.00018820107995932682
teach,teach,3.7781712525457075e-07
teacher,teacher,2.6738800238602814e-07
team,team,0.00014138034948070065
tear,tear,3.595723461390252e-07
tech,tech,2.9462628572543095e-07
technical,technical,0.001254521679970928
technique,technique,3.239769482308832e-07
technology,technology,6.443070855065736e-05
teen,teen,3.1471049633924336e-07
telegraph,telegraph,2.016593568133073e-07
telephone,telephone,3.6282584320879943e-07
televise,televise,3.448049206722597e-07
television,television,3.2596301575625936e-07
tell,tell,0.0002813613089832549
temperature,temperature,2.1039057521941982e-07
temporarily,temporarily,6.118837547740074e-05
temporary,temporary,0.00013785181494588397
tempt,tempt,2.6857879973733056e-07
ten,ten,3.678107359135642e-07
tenant,tenant,2.69569183780364e-07
tennis,tennis,0.0017340834557432547
tension,tension,0.0011357546681049061
term,term,0.0003730445921934978
territory,territory,0.0002568045968376849
test,test,0.00010457815116773279
testify,testify,0.0005504804073109718
testing,testing,0.0005505798653410909
th,th,2.825985543967362e-07
thailand,thailand,0.0001262980445582068
thank,thank,2.1624683078331414e-07
thanks,thanks,0.00018069472146225305
theater,theater,0.0005369278065805422
theft,theft,3.634401704771425e-07
theme,theme,3.134747530025133e-07
theory,theory,0.00040753996659846387
therapeutic,therapeutic,0.000493303014418535
therapy,therapy,2.6105321352332716e-07
thing,thing,0.0005451457518031803
think,think,0.0003761149603782721
third,third,0.0005597426292203007
thirty,thirty,3.822590816460591e-07
thorny,thorny,2.921771344871595e-07
though,though,3.3424770405374996e-07
thousand,thousand,0.0006624796196162797
threat,threat,0.001085079240255154
threaten,threaten,0.0009640252912053128
three,three,0.0002820155179938278
threshold,threshold,4.3390352250489766e-07
thrombosis,thrombosis,2.7735252290666224e-07
throng,throng,3.4506231240469717e-07
throughout,throughout,2.628379940508532e-07
thwart,thwart,4.5403584005889955e-07
ticket,ticket,0.0005256479974152045
tide,tide,4.2942836611225945e-07
tie,tie,0.0009404873718265595
tiffany,tiffany,3.4166239193396033e-07
tight,tight,2.4436708769863334e-07
tighten,tighten,0.00017647887330451433
time,time,0.00029868189170736563
timing,timing,2.921771344871595e-07
tiny,tiny,0.0004906369748534288
tip,tip,3.867311587497867e-07
tiredness,tiredness,0.000442307472167617
tissue,tissue,0.0011739346051356974
today,today,0.0002628754053194465
together,together,3.2695044115395254e-07
tokyo,tokyo,0.0003614807434984576
tolerate,tolerate,2.783353093690456e-07
toll,toll,0.0004511190320076896
tonight,tonight,0.0007417867232605224
tony,tony,3.4840378140442395e-07
tool,tool,0.0008052779735710265
top,top,0.00033698408855566315
topic,topic,2.4449807179055437e-07
torch,torch,0.00017127233621670867
torn,torn,0.0016099902651069637
torrid,torrid,3.9564392183294086e-07
total,total,9.629167157790976e-05
touch,touch,0.00039647202291367745
tough,tough,0.0002989049030111382
toughen,toughen,2.9728932003462073e-07
tourism,tourism,2.5725823591764825e-07
tourist,tourist,9.41964199355708e-05
tournament,tournament,1.557115894431893e-07
toward,toward,3.0543973531362264e-07
towards,towards,0.00021496238865566122
town,town,0.00023483685509104868
track,track,0.0002522855637430581
trade,trade,0.00026679902287899234
trading,trading,0.0005122626517728273
traditional,traditional,0.0012537572566799864
traffic,traffic,0.0005370122832458663
tragic,tragic,0.0018039411592282702
trail,trail,0.0003137730064964302
train,train,2.0875276922815192e-07
training,training,0.0004896822467647801
trajectory,trajectory,3.1316791325929647e-07
transfer,transfer,4.5403584005889955e-07
transform,transform,3.187429876552616e-07
transformation,transformation,2.617425444310324e-07
transit,transit,3.2525261912585946e-07
transmissible,transmissible,4.0182984972888104e-07
transmission,transmission,2.832946358496939e-07
transmit,transmit,0.0004069032970718615
transpacific,transpacific,2.921771344871595e-07
transparent,transparent,3.615612735365666e-07
transplant,transplant,0.0005265951011670622
transport,transport,2.8395843193965805e-07
transportation,transportation,2.574445632408284e-07
trap,trap,0.00046033126662389453
trash,trash,3.866508292842109e-07
trauma,trauma,0.0010736589767784239
travel,travel,0.0002741055973714509
traveler,traveler,3.080521086073056e-07
traveller,traveller,3.4439134782335e-07
travesty,travesty,2.830125374131441e-07
treasure,treasure,2.447552453412747e-07
treasury,treasury,0.001063258523437172
treat,treat,0.00024923918274023235
treatment,treatment,0.0008996397243924334
treaty,treaty,0.00038985650960586207
treble,treble,0.0005245368665414109
tremendous,tremendous,3.210830790524891e-07
trend,trend,0.0001344612998408704
trial,trial,0.00017295410883840434
tribal,tribal,0.00035810128473269537
tribe,tribe,0.0010736589767784239
tribute,tribute,3.8416205511786893e-07
trillion,trillion,0.00028209720567545055
trip,trip,2.880614509280642e-07
triple,triple,1.8243235244054695e-07
triumph,triumph,3.684603394369786e-07
troop,troop,2.2818538648662763e-07
trouble,trouble,0.0015164886482560928
truck,truck,0.000442307472167617
truly,truly,0.0009023411630193232
trump,trump,0.00040058648244109654
trust,trust,3.6150395342662317e-07
truth,truth,2.7911563320062787e-07
try,try,0.0005933604880874635
tsunami,tsunami,4.5132486630076003e-07
tunnel,tunnel,0.001100537973903031
turkey,turkey,9.737983575942998e-05
turmoil,turmoil,0.0024023040397741636
turn,turn,0.00048553173900243757
turnaround,turnaround,3.7747348293353887e-07
tussle,tussle,2.8746251359014354e-07
tweet,tweet,2.8830221961248435e-07
twice,twice,0.00023029598992353156
twin,twin,0.0005369611342136264
twitter,twitter,2.378012260858803e-07
two,two,0.0003734312549510151
type,type,0.0005942981777042692
tyrant,tyrant,3.418670408987314e-07
u,u,0.0002922691699782159
ultimately,ultimately,0.0005640207881814002
un,un,0.0009793748226322228
unabashedly,unabashedly,0.001779474200928877
unable,unable,0.0001316406530501522
unacceptably,unacceptably,0.0015338970595031808
unaccompanied,unaccompanied,3.7272558581940835e-07
uncertainty,uncertainty,0.0011341986908010254
unclear,unclear,3.495297058369425e-07
uncomfortable,uncomfortable,0.0007510438690105985
unconstitutional,unconstitutional,2.0315241808874036e-07
unconventional,unconventional,2.3261781058653447e-07
uncover,uncover,2.0988146816770363e-07
undercover,undercover,0.000645119144188087
underlie,underlie,3.5261597054178227e-07
understand,understand,0.0005370251359113819
underway,underway,0.0002821562850804265
undid,undid,0.001073652026068546
undo,undo,3.163737173154514e-07
unemployment,unemployment,2.6601447140721877e-07
unethical,unethical,2.4634608712045023e-07
unexpectedly,unexpectedly,0.00043437058220240006
unfold,unfold,0.001220233175914991
unforced,unforced,3.5766356323610757e-07
union,union,0.00029196664959197613
unique,unique,2.886523189841722e-07
unit,unit,0.00017936367761552886
unite,unite,0.0011007388333284988
united,united,0.0003065586390594923
unity,unity,0.0009811332434992955
university,university,0.0001411743048129345
unknown,unknown,2.9178197945284384e-07
unless,unless,0.000524523032314423
unlikely,unlikely,0.00021481166434750808
unload,unload,0.0005256555636756541
unlock,unlock,1.7338811786906588e-07
unlocking,unlocking,3.158637148238478e-07
unpalatable,unpalatable,0.0009022151511521145
unprecedented,unprecedented,2.715809897823584e-07
unproven,unproven,4.157095442281023e-07
unruly,unruly,0.0010733757710481037
unsafe,unsafe,0.0010732504472705457
unscathed,unscathed,0.000536939379703138
unseen,unseen,3.2940450201913977e-07
unturned,unturned,4.292743268117341e-07
unusual,unusual,3.422096278040289e-07
unvaccinated,unvaccinated,0.0003418448654897419
unveil,unveil,0.000663108710646046
unwell,unwell,2.758918069807101e-07
upcoming,upcoming,3.4352551951185947e-07
update,update,0.0002339642089125586
upgrade,upgrade,1.997666923532653e-07
upheaval,upheaval,4.865822745764924e-07
uphill,uphill,0.0007286787412522971
upon,upon,2.8650353559532037e-07
upward,upward,3.228988017185742e-07
urge,urge,0.0002585916386024763
urgency,urgency,2.918805266650512e-07
urgent,urgent,0.00015067221516517292
usage,usage,2.907222537969942e-07
use,use,0.00024069406457324523
useful,useful,0.0021468185008861242
user,user,3.1177028699613343e-07
v,v,0.00015874991742498702
vacant,vacant,0.0005369611342136264
vacation,vacation,4.124566124021849e-07
vaccinate,vaccinate,0.00035549469942920773
vaccination,vaccination,0.0002238464829005944
vaccine,vaccine,0.00024493748690036267
vale,vale,3.425411997845296e-07
van,van,0.0009021849980196068
vanishingly,vanishingly,0.0009021849980196068
variability,variability,3.4465874011314555e-07
variant,variant,0.0005501601528886817
variety,variety,2.3358339553428007e-07
various,various,2.4892904688957007e-07
vary,vary,3.600065716650892e-07
vast,vast,3.69019158874065e-07
vastly,vastly,2.2825066961958214e-07
vault,vault,3.297879136211307e-07
vaunt,vaunt,0.001254521679970928
vehicle,vehicle,5.68504379555382e-07
vein,vein,2.7735252290666224e-07
ventilation,ventilation,0.0009811952221077456
ventilator,ventilator,0.0004850637347558923
venture,venture,3.05617757331946e-07
verdict,verdict,3.317448025489995e-07
verge,verge,0.0010487135654891754
verification,verification,0.0006270428502179512
version,version,0.0005857595402030758
versus,versus,0.000728457109274975
vertiginous,vertiginous,4.3076462640351694e-07
via,via,0.0004512288525608943
vial,vial,8.073674309743774e-05
vice,vice,0.000521146595815307
victim,victim,0.0012352374306848998
victory,victory,3.282173784512438e-07
video,video,0.0005933599110394779
vietnam,vietnam,2.8099148462371807e-07
view,view,0.00010760172221952401
vigilant,vigilant,0.0010260739448390871
village,village,3.05967976847314e-07
vincent,vincent,0.0005639770942548192
violate,violate,0.0005504775042925431
violence,violence,0.000919091609128555
violent,violent,0.0018782386949035845
viral,viral,0.0003958163115342924
virtual,virtual,4.0400056010516294e-07
